query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0030425,GO:CC,dendrite,92,908,,"ISS ISO IEA,IDA ISO IBA IEA,IDA IEA,ISS IEA","DHX36,EPHA4,LRP2,CLU",1,7,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030426,GO:CC,growth cone,92,909,,"ISO IEA,ISO,ISO","EPHA4,LRP2,CLU",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0031080,GO:CC,nuclear pore outer ring,92,1010,,ISS IBA IEA,SEC13,1,14,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030427,GO:CC,site of polarized growth,92,910,,"ISO IEA,ISO,ISO","EPHA4,LRP2,CLU",1,2,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030658,GO:CC,transport vesicle membrane,92,922,,"NAS,IBA IEA,NAS IEA","AP1M1,SEC13,AP1S2",1,18,mmusculus,mmusculus
query_1,FALSE,1,10,92,10,0.10869565217391304,1,GO:0030659,GO:CC,cytoplasmic vesicle membrane,92,923,,"ISS IEA,IEA,IEA,NAS IEA,IDA,IBA IEA,NAS IEA,IEA,IEA,IDA IEA","NPC1,VPS18,AP3B2,AP1M1,EPHA4,SEC13,AP1S2,ANXA4,AQP4,BOK",1,14,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0030660,GO:CC,Golgi-associated vesicle membrane,92,924,,"NAS,NAS IEA","AP1M1,AP1S2",1,17,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0030662,GO:CC,coated vesicle membrane,92,926,,"IEA,NAS IEA,IBA IEA,NAS IEA","AP3B2,AP1M1,SEC13,AP1S2",1,17,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0030665,GO:CC,clathrin-coated vesicle membrane,92,928,,"IEA,NAS IEA,NAS IEA","AP3B2,AP1M1,AP1S2",1,19,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0030667,GO:CC,secretory granule membrane,92,930,,IEA,ANXA4,1,19,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0030863,GO:CC,cortical cytoskeleton,92,953,,ISO IBA IEA,ANLN,1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0030864,GO:CC,cortical actin cytoskeleton,92,954,,ISO IBA IEA,ANLN,1,13,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0030880,GO:CC,RNA polymerase complex,92,963,,"IEA,IBA","TAF2,ZNFX1",1,6,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0030897,GO:CC,HOPS complex,92,970,,IBA IEA,VPS18,1,6,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0030496,GO:CC,midbody,92,919,,IEA,ANLN,1,2,mmusculus,mmusculus
query_1,FALSE,1,15,92,15,0.16304347826086957,1,GO:0031982,GO:CC,vesicle,92,1199,,"ISS ISO TAS IEA,IDA ISS IEA,ISO,IDA IBA IEA,NAS IEA,IBA NAS IEA,IDA IEA,IDA ISO IEA,IBA IEA,NAS IEA,IBA IEA,IEA,IEA,IDA IEA,IEA","CALR,NPC1,ARF1,VPS18,AP3B2,AP1M1,EPHA4,LRP2,SEC13,AP1S2,ANXA4,AQP4,STX5,BOK,CLU",1,4,mmusculus,mmusculus
query_1,FALSE,1,12,92,12,0.13043478260869565,1,GO:0031984,GO:CC,organelle subcompartment,92,1201,,"IMP IBA IEA,ISO,ISS IEA,IEA,TAS,TAS NAS,IDA IEA,IDA,IEA,NAS,ISS IBA IEA,IDA IEA","CALR,ARF1,RDH5,PEX16,AP3B2,AP1M1,PLOD3,RTCB,SEC13,AP1S2,ESYT2,BOK",1,6,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0032059,GO:CC,bleb,92,1215,,ISS IEA,ANLN,1,4,mmusculus,mmusculus
query_1,FALSE,1,7,92,7,0.07608695652173914,1,GO:0042579,GO:CC,microbody,92,1758,,"ISO,IDA ISO IBA IEA,IDA ISS ISO IBA TAS IEA,IDA ISO IBA IEA,ISS IEA,IEA,ISS ISO IEA","ARF1,PEX16,SCP2,ECI3,ATAD1,ECH1,RIDA",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042583,GO:CC,chromaffin granule,92,1762,,IEA,CLU,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042588,GO:CC,zymogen granule,92,1766,,IEA,ANXA4,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042589,GO:CC,zymogen granule membrane,92,1767,,IEA,ANXA4,1,21,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042734,GO:CC,presynaptic membrane,92,1797,,IDA IEP,EPHA4,1,10,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042824,GO:CC,MHC class I peptide loading complex,92,1804,,IMP IEA,CALR,1,19,mmusculus,mmusculus
query_1,FALSE,1,12,92,12,0.13043478260869565,1,GO:0042995,GO:CC,cell projection,92,1807,,"IEA,ISS ISO IEA,IEA,ISO,IDA ISO,IEA,IEA,IDA ISO IBA IEA,IDA ISS ISO IEA,IDA ISO IEA,ISS IEA,ISS ISO IEA","ARF1,DHX36,ACADM,CBR1,ATG7,AP3B2,SPG7,EPHA4,LRP2,AQP4,ANLN,CLU",1,2,mmusculus,mmusculus
query_1,FALSE,1,9,92,9,0.09782608695652174,1,GO:0043005,GO:CC,neuron projection,92,1808,,"IEA,ISS ISO IEA,IEA,ISO,IEA,IEA,IDA ISO IBA IEA,IDA ISO IEA,ISS ISO IEA","ARF1,DHX36,ACADM,ATG7,AP3B2,SPG7,EPHA4,LRP2,CLU",1,4,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0043025,GO:CC,neuronal cell body,92,1810,,"ISS ISO IEA,ISO IEA","DHX36,EPHA4",1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0043197,GO:CC,dendritic spine,92,1829,,ISO IEA,EPHA4,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0042383,GO:CC,sarcolemma,92,1745,,IDA ISO IEA,AQP4,1,5,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0043198,GO:CC,dendritic shaft,92,1830,,ISO IEA,EPHA4,1,8,mmusculus,mmusculus
query_1,FALSE,1,74,92,74,0.8043478260869565,1,GO:0043226,GO:CC,organelle,92,1840,,"IEA,ISS IEA,IEA,IDA IMP ISS ISO IBA TAS IEA,IDA ISS IEA,IEA,IDA ISO IEA,ISS IBA NAS IEA,IEA,IDA HDA ISO IBA IEA,HDA ISS ISO IBA IEA,IDA,HDA ISS IEA,IDA ISS IBA IEA,IEA,HDA,IDA HDA ISS IBA NAS IEA,IDA ISO IBA IEA,IDA IBA IEA,TAS NAS IEA,IBA TAS NAS IEA,IDA ISO IBA NAS IEA,HDA IBA IEA,IDA ISO IBA IEA,IDA IEA,IEA,IDA HDA ISS ISO IBA TAS IEA,HDA ISO IEA,IEA,HDA IEA,IDA HDA IBA IEA,HDA ISS IBA IEA,IDA HDA IBA IEA,IDA ISO IBA IEA,IDA HDA ISS IBA IEA,HDA ISS IBA IEA,IEA,IDA ISO IEA,IDA ISS IBA IEA,HDA IEA,IDA ISS ISO IBA TAS IEA,IEA,IDA ISO IEA,ISS ISO IBA NAS IEA,IBA NAS IEA,IDA HDA ISS IEA,NAS IEA,ISS IEA,ISS IEA,IEA,ISS IBA IEA,IEA,IEA,IDA ISS IBA IEA,HDA ISO IBA IEA,HDA IEA,HDA ISS ISO IBA IEA,IBA IEA,IEA,IDA IBA IEA,IEA,ISS IBA IEA,ISO IBA TAS IEA,ISO IBA IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA IBA IEA,ISO IBA IEA,IDA ISS ISO IBA IEA","TAF2,CASP7,PSMD7,CALR,NPC1,GALT,ARF1,DHX36,SMOX,ACADM,ACADS,ATG7,CBR4,RDH5,FNTB,SDSL,NFS1,PEX16,VPS18,AP3B2,AP1M1,NDC1,MCAT,PLOD3,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,LIAS,COX11,COX17,ECI3,SPG7,ATAD1,MTRR,EPHA4,RTCB,ACSF2,CDK9,FGD6,LRP2,SEC13,AP1S2,CLPP,CASP1,PXDN,PUS10,TRUB2,EXO1,ADRM1,PPWD1,ZNFX1,ECH1,MRM3,RIDA,ANXA4,CUL5,IPO5,AQP4,MGA,STX5,ANLN,ESYT2,BOK,CRYAA,SON,CLU,RYBP,CNPY2,ELF1,CIR1,ARNT",1,2,mmusculus,mmusculus
query_1,FALSE,1,72,92,72,0.782608695652174,1,GO:0043227,GO:CC,membrane-bounded organelle,92,1841,,"IEA,ISS IEA,IEA,IDA IMP ISS ISO IBA TAS IEA,IDA ISS IEA,IEA,IDA ISO IEA,ISS IBA NAS IEA,IEA,IDA HDA ISO IBA IEA,HDA ISS ISO IBA IEA,IDA,HDA ISS IEA,IDA ISS IBA IEA,HDA,IDA HDA IBA NAS IEA,IDA ISO IBA IEA,IDA IBA IEA,TAS NAS IEA,IBA TAS NAS IEA,IDA ISO IBA NAS IEA,HDA IBA IEA,IDA ISO IBA IEA,IDA IEA,IEA,IDA HDA ISS ISO IBA TAS IEA,HDA ISO IEA,IEA,HDA IEA,IDA HDA IBA IEA,HDA ISS IBA IEA,IDA HDA IBA IEA,IDA ISO IBA IEA,IDA HDA ISS IBA IEA,HDA ISS IBA IEA,IEA,IDA ISO IEA,IDA ISS IBA IEA,HDA IEA,IDA ISS ISO IBA TAS IEA,IDA ISO IEA,ISS ISO IBA NAS IEA,IBA NAS IEA,IDA HDA ISS IEA,IEA,ISS IEA,ISS IEA,IEA,ISS IBA IEA,IEA,IEA,IDA IBA IEA,HDA ISO IBA IEA,HDA IEA,HDA ISS ISO IBA IEA,IBA IEA,IEA,IDA IBA IEA,IEA,ISS IBA IEA,ISO IBA TAS IEA,IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA IBA IEA,ISO IBA IEA,IDA ISS ISO IBA IEA","TAF2,CASP7,PSMD7,CALR,NPC1,GALT,ARF1,DHX36,SMOX,ACADM,ACADS,ATG7,CBR4,RDH5,SDSL,NFS1,PEX16,VPS18,AP3B2,AP1M1,NDC1,MCAT,PLOD3,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,LIAS,COX11,COX17,ECI3,SPG7,ATAD1,MTRR,EPHA4,RTCB,ACSF2,CDK9,LRP2,SEC13,AP1S2,CLPP,CASP1,PXDN,PUS10,TRUB2,EXO1,ADRM1,PPWD1,ZNFX1,ECH1,MRM3,RIDA,ANXA4,CUL5,IPO5,AQP4,MGA,STX5,ANLN,ESYT2,BOK,CRYAA,SON,CLU,RYBP,CNPY2,ELF1,CIR1,ARNT",1,3,mmusculus,mmusculus
query_1,FALSE,1,22,92,22,0.2391304347826087,1,GO:0043228,GO:CC,membraneless organelle,92,1842,,"IEA,IEA,IDA,ISS IEA,IEA,IDA,IEA,ISS IEA,IDA,IEA,IEA,IEA,IEA,IEA,NAS,IEA,ISS IEA,IEA,IBA,ISO IBA IEA,IEA,IEA","TAF2,CALR,ARF1,DHX36,ACADS,ATG7,FNTB,NFS1,VPS18,NDC1,MTRR,CDK9,FGD6,SEC13,CASP1,TRUB2,ZNFX1,CUL5,MGA,ANLN,CLU,CIR1",1,3,mmusculus,mmusculus
query_1,FALSE,1,74,92,74,0.8043478260869565,1,GO:0043229,GO:CC,intracellular organelle,92,1843,,"IEA,ISS IEA,IEA,IDA IMP ISS ISO IBA TAS IEA,IDA ISS IEA,IEA,IDA ISO IEA,ISS IBA NAS IEA,IEA,IDA HDA ISO IBA IEA,HDA ISS ISO IBA IEA,IDA,HDA ISS IEA,IDA ISS IBA IEA,IEA,HDA,IDA HDA ISS IBA NAS IEA,IDA ISO IBA IEA,IDA IBA IEA,TAS NAS IEA,IBA TAS NAS IEA,IDA ISO IBA NAS IEA,HDA IBA IEA,IDA ISO IBA IEA,IDA IEA,IEA,IDA HDA ISS ISO IBA TAS IEA,HDA ISO IEA,IEA,HDA IEA,IDA HDA IBA IEA,HDA ISS IBA IEA,IDA HDA IBA IEA,IDA ISO IBA IEA,IDA HDA ISS IBA IEA,HDA ISS IBA IEA,IEA,IDA ISO IEA,IDA ISS IBA IEA,HDA IEA,IDA ISS ISO IBA TAS IEA,IEA,IDA ISO IEA,ISS ISO IBA NAS IEA,IBA NAS IEA,IDA HDA ISS IEA,NAS IEA,ISS IEA,ISS IEA,IEA,ISS IBA IEA,IEA,IEA,IDA ISS IBA IEA,HDA ISO IBA IEA,HDA IEA,HDA ISS ISO IBA IEA,IBA IEA,IEA,IDA IBA IEA,IEA,ISS IBA IEA,ISO IBA TAS IEA,ISO IBA IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA IBA IEA,ISO IBA IEA,IDA ISS ISO IBA IEA","TAF2,CASP7,PSMD7,CALR,NPC1,GALT,ARF1,DHX36,SMOX,ACADM,ACADS,ATG7,CBR4,RDH5,FNTB,SDSL,NFS1,PEX16,VPS18,AP3B2,AP1M1,NDC1,MCAT,PLOD3,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,LIAS,COX11,COX17,ECI3,SPG7,ATAD1,MTRR,EPHA4,RTCB,ACSF2,CDK9,FGD6,LRP2,SEC13,AP1S2,CLPP,CASP1,PXDN,PUS10,TRUB2,EXO1,ADRM1,PPWD1,ZNFX1,ECH1,MRM3,RIDA,ANXA4,CUL5,IPO5,AQP4,MGA,STX5,ANLN,ESYT2,BOK,CRYAA,SON,CLU,RYBP,CNPY2,ELF1,CIR1,ARNT",1,4,mmusculus,mmusculus
query_1,FALSE,1,71,92,71,0.7717391304347826,1,GO:0043231,GO:CC,intracellular membrane-bounded organelle,92,1845,,"IEA,ISS IEA,IEA,IDA IMP ISS ISO IBA TAS IEA,IDA ISS IEA,IEA,IDA ISO IEA,ISS IBA NAS IEA,IEA,IDA HDA ISO IBA IEA,HDA ISS ISO IBA IEA,HDA ISS IEA,IDA ISS IBA IEA,HDA,IDA HDA IBA NAS IEA,IDA ISO IBA IEA,IDA IBA IEA,TAS NAS IEA,IBA TAS NAS IEA,IDA ISO IBA NAS IEA,HDA IBA IEA,IDA ISO IBA IEA,IDA IEA,IEA,IDA HDA ISS ISO IBA TAS IEA,HDA ISO IEA,IEA,HDA IEA,IDA HDA IBA IEA,HDA ISS IBA IEA,IDA HDA IBA IEA,IDA ISO IBA IEA,IDA HDA ISS IBA IEA,HDA ISS IBA IEA,IEA,IDA ISO IEA,IDA ISS IBA IEA,HDA IEA,IDA ISS ISO IBA TAS IEA,IDA ISO IEA,ISS ISO IBA NAS IEA,IBA NAS IEA,IDA HDA ISS IEA,IEA,ISS IEA,ISS IEA,IEA,ISS IBA IEA,IEA,IEA,IDA IBA IEA,HDA ISO IBA IEA,HDA IEA,HDA ISS ISO IBA IEA,IBA IEA,IEA,IDA IBA IEA,IEA,ISS IBA IEA,ISO IBA TAS IEA,IEA,ISS IBA IEA,IDA ISS IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA IBA IEA,ISO IBA IEA,IDA ISS ISO IBA IEA","TAF2,CASP7,PSMD7,CALR,NPC1,GALT,ARF1,DHX36,SMOX,ACADM,ACADS,CBR4,RDH5,SDSL,NFS1,PEX16,VPS18,AP3B2,AP1M1,NDC1,MCAT,PLOD3,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,LIAS,COX11,COX17,ECI3,SPG7,ATAD1,MTRR,EPHA4,RTCB,ACSF2,CDK9,LRP2,SEC13,AP1S2,CLPP,CASP1,PXDN,PUS10,TRUB2,EXO1,ADRM1,PPWD1,ZNFX1,ECH1,MRM3,RIDA,ANXA4,CUL5,IPO5,AQP4,MGA,STX5,ANLN,ESYT2,BOK,CRYAA,SON,CLU,RYBP,CNPY2,ELF1,CIR1,ARNT",1,6,mmusculus,mmusculus
query_1,FALSE,1,22,92,22,0.2391304347826087,1,GO:0043232,GO:CC,intracellular membraneless organelle,92,1846,,"IEA,IEA,IDA,ISS IEA,IEA,IDA,IEA,ISS IEA,IDA,IEA,IEA,IEA,IEA,IEA,NAS,IEA,ISS IEA,IEA,IBA,ISO IBA IEA,IEA,IEA","TAF2,CALR,ARF1,DHX36,ACADS,ATG7,FNTB,NFS1,VPS18,NDC1,MTRR,CDK9,FGD6,SEC13,CASP1,TRUB2,ZNFX1,CUL5,MGA,ANLN,CLU,CIR1",1,6,mmusculus,mmusculus
query_1,FALSE,1,35,92,35,0.3804347826086957,1,GO:0043233,GO:CC,organelle lumen,92,1847,,"IEA,IEA,IDA IEA,ISS IEA,IEA,ISO IEA,ISS ISO IEA,ISS IEA,IDA IEA,IDA IEA,IEA,ISS ISO TAS IEA,ISO IEA,IEA,IEA,IBA IEA,IEA,IEA,IDA ISS ISO TAS IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA,ISS ISO,IEA,ISS IBA IEA,IEA,IEA,ISS IEA,ISS IEA,IDA IEA,ISO IEA,IEA","TAF2,PSMD7,CALR,DHX36,SMOX,ACADM,ACADS,CBR4,RDH5,NFS1,PLOD3,SCP2,ALDH2,HPGDS,ACLY,COX17,MTRR,RTCB,CDK9,LRP2,SEC13,CLPP,TRUB2,EXO1,PPWD1,RIDA,IPO5,MGA,ANLN,CRYAA,SON,CLU,RYBP,CIR1,ARNT",1,4,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0043235,GO:CC,receptor complex,92,1848,,"ISS ISO IBA IEA,ISS IBA IEA","LRP2,ARNT",1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0043292,GO:CC,contractile muscle fiber,92,1862,,IDA,ARF1,1,11,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0043679,GO:CC,axon terminus,92,1920,,ISO IEA,EPHA4,1,11,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0043204,GO:CC,perikaryon,92,1833,,"ISS ISO IEA,ISO IEA","DHX36,EPHA4",1,5,mmusculus,mmusculus
query_1,FALSE,1,8,92,8,0.08695652173913043,1,GO:0042175,GO:CC,nuclear outer membrane-endoplasmic reticulum membrane network,92,1742,,"IMP IBA IEA,ISS IEA,IEA,IEA,IDA,IEA,ISS IBA IEA,IDA IEA","CALR,RDH5,PEX16,PLOD3,RTCB,SEC13,ESYT2,BOK",1,4,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0036477,GO:CC,somatodendritic compartment,92,1684,,"ISS ISO IEA,IDA ISO IBA IEA,IDA IEA,ISS IEA","DHX36,EPHA4,LRP2,CLU",1,2,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0036464,GO:CC,cytoplasmic ribonucleoprotein granule,92,1683,,"ISS IEA,IEA,ISS IEA","DHX36,CDK9,ZNFX1",1,10,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0032153,GO:CC,cell division site,92,1226,,ISO IBA IEA,ANLN,1,2,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0032279,GO:CC,asymmetric synapse,92,1253,,"ISO IEA,ISO IEA","ARF1,EPHA4",1,5,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0032588,GO:CC,trans-Golgi network membrane,92,1289,,"NAS,NAS,IDA","AP1M1,AP1S2,BOK",1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0032806,GO:CC,carboxy-terminal domain protein kinase complex,92,1299,,IDA ISS ISO TAS IEA,CDK9,1,15,mmusculus,mmusculus
query_1,FALSE,1,3,92,3,0.03260869565217391,1,GO:0032838,GO:CC,plasma membrane bounded cell projection cytoplasm,92,1302,,"IDA,IEA,IEA","ATG7,AP3B2,SPG7",1,7,mmusculus,mmusculus
query_1,FALSE,1,35,92,35,0.3804347826086957,1,GO:0032991,GO:CC,protein-containing complex,92,1311,,"IEA,IDA IBA IEA,IMP ISO IEA,IMP IEA,ISS IEA,ISS IBA IEA,IDA NAS IEA,IDA IBA IEA,NAS IEA,NAS IEA,IDA IBA NAS IEA,IEA,ISO,IEA,IDA ISS IBA IEA,ISS IBA IEA,IDA ISS ISO TAS IEA,ISS ISO IBA IEA,ISS ISO IBA NAS IEA,NAS IEA,ISS IBA IEA,IDA ISS ISO IBA NAS IEA,IBA IEA,IEA,IBA,IEA,ISO,IDA ISS IBA IEA,ISO IBA,IEA,ISS IEA,IEA,IEA,IEA,IDA ISS IBA TAS IEA","TAF2,PSMD7,CALR,ARF1,CBR4,FNTB,NFS1,VPS18,AP3B2,AP1M1,NDC1,SCP2,GSTM2,COX11,SPG7,RTCB,CDK9,LRP2,SEC13,AP1S2,CLPP,CASP1,ADRM1,PPWD1,ZNFX1,CUL5,AQP4,MGA,STX5,CRYAA,CLU,RYBP,BEST3,CIR1,ARNT",1,1,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0032994,GO:CC,protein-lipid complex,92,1314,,ISS IEA,CLU,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0033018,GO:CC,sarcoplasmic reticulum lumen,92,1327,,IEA,CALR,1,16,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0033106,GO:CC,cis-Golgi network membrane,92,1344,,IDA,BOK,1,14,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0033116,GO:CC,endoplasmic reticulum-Golgi intermediate compartment membrane,92,1352,,IEA,STX5,1,12,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0033263,GO:CC,CORVET complex,92,1377,,IDA,VPS18,1,15,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0033276,GO:CC,transcription factor TFTC complex,92,1381,,IEA,TAF2,1,33,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034358,GO:CC,plasma lipoprotein particle,92,1436,,ISS IEA,CLU,1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034364,GO:CC,high-density lipoprotein particle,92,1442,,ISS IEA,CLU,1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034366,GO:CC,spherical high-density lipoprotein particle,92,1444,,ISS IEA,CLU,1,9,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034702,GO:CC,monoatomic ion channel complex,92,1505,,IEA,BEST3,1,7,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034707,GO:CC,chloride channel complex,92,1510,,IEA,BEST3,1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034708,GO:CC,methyltransferase complex,92,1511,,ISS IBA IEA,MGA,1,6,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034751,GO:CC,aryl hydrocarbon receptor complex,92,1533,,ISS IBA IEA,ARNT,1,4,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0034753,GO:CC,nuclear aryl hydrocarbon receptor complex,92,1535,,ISS IEA,ARNT,1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0035097,GO:CC,histone methyltransferase complex,92,1557,,ISS IBA IEA,MGA,1,18,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0035770,GO:CC,ribonucleoprotein granule,92,1603,,"ISS IEA,IEA,IEA,ISS IEA","DHX36,CDK9,TRUB2,ZNFX1",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0035859,GO:CC,Seh1-associated complex,92,1614,,ISS IEA,SEC13,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0044232,GO:CC,organelle membrane contact site,92,1998,,ISS,ESYT2,1,3,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:1990351,GO:CC,transporter complex,92,3849,,IEA,BEST3,1,2,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:1990777,GO:CC,lipoprotein particle,92,3980,,ISS IEA,CLU,1,3,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:1990904,GO:CC,ribonucleoprotein complex,92,4008,,IEA,PPWD1,1,2,mmusculus,mmusculus
query_1,FALSE,1,4,92,4,0.043478260869565216,1,GO:0000062,GO:MF,fatty-acyl-CoA binding,92,16,,"ISO,ISO,IEA,IEA","ACADM,ACADS,SCP2,ECI3",1,13,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0097472,GO:MF,cyclin-dependent protein kinase activity,92,8445,,IBA IEA,CDK9,1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0098531,GO:MF,ligand-modulated transcription factor activity,92,8479,,IMP ISS IEA,ARNT,1,3,mmusculus,mmusculus
query_1,FALSE,1,5,92,5,0.05434782608695652,1,GO:0098772,GO:MF,molecular function regulator activity,92,8521,,"ISO,IMP,IBA IEA,IBA,IEA","ARF1,COX17,FGD6,ADRM1,CLU",1,1,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0099095,GO:MF,ligand-gated monoatomic anion channel activity,92,8541,,ISS IEA,BEST3,1,12,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0106029,GO:MF,tRNA pseudouridine synthase activity,92,9003,,"ISS IEA,IEA","PUS10,TRUB2",1,8,mmusculus,mmusculus
query_1,FALSE,1,2,92,2,0.021739130434782608,1,GO:0106310,GO:MF,protein serine kinase activity,92,9081,,"IEA,IEA","CDK9,PIM3",1,8,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0106429,GO:MF,11-cis-retinol dehydrogenase,92,9143,,IEA,RDH5,1,5,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0106435,GO:MF,carboxylesterase activity,92,9148,,ISS IEA,ALDH2,1,5,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0120013,GO:MF,lipid transfer activity,92,9160,,ISS ISO,SCP2,1,3,mmusculus,mmusculus
query_1,FALSE,1,1,92,1,0.010869565217391304,1,GO:0120014,GO:MF,phospholipid transfer activity,92,9161,,ISS ISO,SCP2,1,5,mmusculus,mmusculus
